TradingDate,log_return
2022-06-30,-0.005305052229693189
2022-07-31,0.010582109330537146
2022-08-31,0.10641259360862973
2022-09-30,-0.10985951122131463
2022-10-31,-0.043444036586998414
2022-11-30,0.07796154146971185
2022-12-31,-0.04567003683318852
2023-01-31,0.06336961393258932
2023-02-28,-0.03936107388058001
2023-03-31,0.007272759329079814
2023-04-30,0.05635293655113174
2023-05-31,-0.02777956410707584
2023-06-30,-0.05612332421228662
2023-07-31,0.09412444239090045
2023-08-31,-0.04506828540170606
2023-09-30,-0.07241070403731037
2023-10-31,-0.022245608947319473
2023-11-30,0.05568038503355761
2023-12-31,-0.023484445233069327
2024-01-31,0.08535984895115711
2024-02-29,0.02513597327154223
2024-03-31,0.039970568330037426
2024-04-30,-0.020654779030746084
2024-05-31,0.15141401933087809
2024-06-30,0.05948090990713263
2024-07-31,0.060127397972594886
2024-08-31,-0.06577713051471412
2024-09-30,-0.03688124767113883
2024-10-31,0.025856953836299143
2024-11-30,0.04549574022013442
2024-12-31,-0.02911413784824882
2025-01-31,-0.008902135940593104
2025-02-28,0.08015734056183749
2025-03-31,-0.02931124004027736
2025-04-30,-0.01282982673271876
2025-05-31,0.018479559274836924
2025-06-30,0.06805346324501563
