TradingDate,log_return
2022-06-30,-0.0652822920904159
2022-07-31,2.220446049250313e-16
2022-08-31,0.019646997383796713
2022-09-30,-0.027615167032973485
2022-10-31,3.2786273695961654e-16
2022-11-30,0.046883585898850416
2022-12-31,0.03745756253490021
2023-01-31,0.014598799421152782
2023-02-28,0.02504603192608741
2023-03-31,-0.014235115821871567
2023-04-30,0.07257069283483555
2023-05-31,0.07076907088820716
2023-06-30,0.051949011715520535
2023-07-31,0.03822121282019787
2023-08-31,0.08961215868968661
2023-09-30,0.1335313926245224
2023-10-31,-0.005012541823544398
2023-11-30,0.2181057572842522
2023-12-31,0.006042314455962705
2024-01-31,-0.02851517030802101
2024-02-29,-0.010384309305716356
2024-03-31,-0.008385793376274578
2024-04-30,-0.21789419542806615
2024-05-31,0.03346515629454683
2024-06-30,0.08128598021665111
2024-07-31,-0.03562717764315117
2024-08-31,-0.028911343494420188
2024-09-30,-0.05480823649499496
2024-10-31,-0.11637557588850331
2024-11-30,0.012578782206860064
2024-12-31,0.0031201273362432645
2025-01-31,-0.025237932589862615
2025-02-28,0.04069419082655495
2025-03-31,-0.034324742541074704
2025-04-30,-0.04879016416943191
2025-05-31,0.019802627296179737
2025-06-30,0.012987195526811105
