TradingDate,log_return
2022-06-30,0.026317308317373243
2022-07-31,-0.13911280246271793
2022-08-31,0.014815085785140557
2022-09-30,-1.3877787807814457e-16
2022-10-31,0.015249010762739098
2022-11-30,-0.015267472130788405
2022-12-31,-0.08004270767353637
2023-01-31,-0.01680711831638146
2023-02-28,-1.734723475976807e-17
2023-03-31,-1.8735013540549517e-16
2023-04-30,-0.017094433359300124
2023-05-31,0.0984400728132525
2023-06-30,0.1315763577887193
2023-07-31,0.14035735769492247
2023-08-31,0.06899287148695138
2023-09-30,-0.056011414824591266
2023-10-31,-0.06291382541056913
2023-11-30,-0.09531017980432513
2023-12-31,3.1051550219984847e-16
2024-01-31,0.04196419909903214
2024-02-29,0.06624938554120073
2024-03-31,0.03774032798284734
2024-04-30,0.1488456275975651
2024-05-31,-0.010695289116748025
2024-06-30,-0.021739986636405948
2024-07-31,0.18962085927556643
2024-08-31,6.245004513516506e-17
2024-09-30,-0.02444143398173978
2024-10-31,0.08535984895115663
2024-11-30,-0.0465200156348929
2024-12-31,-0.009569451016150587
2025-01-31,0.056089466651043675
2025-02-28,0.026907452919924434
2025-03-31,-0.01785761740000665
2025-04-30,-0.009049835519917983
2025-05-31,0.018018505502678153
2025-06-30,0.08552217343816192
