TradingDate,log_return
2022-06-30,-0.10438510974199088
2022-07-31,-0.025389234004819752
2022-08-31,0.07960305059896658
2022-09-30,-0.14604815000711996
2022-10-31,-0.1656671218888173
2022-11-30,-0.04060550049888027
2022-12-31,0.03468555798789015
2023-01-31,0.06418334443342882
2023-02-28,-0.09886890242131882
2023-03-31,-1.3010426069826053e-16
2023-04-30,0.009756174945364602
2023-05-31,0.08733494922995504
2023-06-30,0.031526253646773986
2023-07-31,0.05859416426605289
2023-08-31,0.07966740273387168
2023-09-30,-0.013079799533858216
2023-10-31,-0.06559728248581331
2023-11-30,3.2439329000766293e-16
2023-12-31,0.06876685724709221
2024-01-31,0.041834140355649876
2024-02-29,0.054626125831912405
2024-03-31,0.2022368664948956
2024-04-30,-0.13554549199622407
2024-05-31,0.1331953146512703
2024-06-30,-0.03837401288161563
2024-07-31,-0.007361996441068587
2024-08-31,0.03865215443427906
2024-09-30,0.025732413966477994
2024-10-31,-0.07756408862774782
2024-11-30,-0.016960615307045297
2024-12-31,0.020834086902842282
2025-01-31,0.06001800972625275
2025-02-28,0.14018397234554994
2025-03-31,0.0260295799309833
2025-04-30,-0.3250271903753401
2025-05-31,0.08843284133700705
2025-06-30,0.0051948168771041095
